,name,region,season,source,stat,val
96,2025-cheap-ets,CZ,W,solar,production_TWh,1.238
97,2025-cheap-ets,CZ,W,onshore,production_TWh,0.541
98,2025-cheap-ets,CZ,W,biogas,production_TWh,1.341
99,2025-cheap-ets,CZ,W,lig_sc,production_TWh,2.355
100,2025-cheap-ets,CZ,W,bio,production_TWh,0
101,2025-cheap-ets,CZ,W,b_CHP,production_TWh,0.694
102,2025-cheap-ets,CZ,W,lig,production_TWh,5.233
103,2025-cheap-ets,CZ,W,lig_ex,production_TWh,4.53
104,2025-cheap-ets,CZ,W,lig_old,production_TWh,0
105,2025-cheap-ets,CZ,W,gas_ccgt,production_TWh,0.533
106,2025-cheap-ets,CZ,W,gas_chp,production_TWh,0.869
107,2025-cheap-ets,CZ,W,coal,production_TWh,0
108,2025-cheap-ets,CZ,W,coal_ex,production_TWh,0
109,2025-cheap-ets,CZ,W,gas_peak,production_TWh,0
110,2025-cheap-ets,CZ,W,gas_eng_chp,production_TWh,0.694
111,2025-cheap-ets,CZ,W,lig_bp,production_TWh,2.561
112,2025-cheap-ets,CZ,W,coal_bp,production_TWh,0
113,2025-cheap-ets,CZ,W,dsr,production_TWh,0
114,2025-cheap-ets,CZ,W,eens,production_TWh,0
115,2025-cheap-ets,CZ,W,h_ror,production_TWh,0.528
116,2025-cheap-ets,CZ,W,h_dams,production_TWh,0.424
117,2025-cheap-ets,CZ,W,li,production_TWh,0.014
118,2025-cheap-ets,CZ,W,pump_open,production_TWh,0.067
119,2025-cheap-ets,CZ,W,pump,production_TWh,0.083
120,2025-cheap-ets,CZ,W,heat,production_TWh,0.377
121,2025-cheap-ets,CZ,W,TOTAL,production_TWh,139.889
122,2025-cheap-ets,CZ,Y,b_CHP,production_el_eq_TWh,1.238
123,2025-cheap-ets,CZ,Y,lig_ex,production_el_eq_TWh,13.693
124,2025-cheap-ets,CZ,Y,gas_chp,production_el_eq_TWh,0.95
125,2025-cheap-ets,CZ,Y,coal_ex,production_el_eq_TWh,0
126,2025-cheap-ets,CZ,Y,gas_eng_chp,production_el_eq_TWh,1.301
127,2025-cheap-ets,CZ,Y,lig_bp,production_el_eq_TWh,4.49
128,2025-cheap-ets,CZ,Y,coal_bp,production_el_eq_TWh,0
129,2025-cheap-ets,CZ,Y,eens,production_el_eq_TWh,0
130,2025-cheap-ets,CZ,S,b_CHP,production_el_eq_TWh,0.523
131,2025-cheap-ets,CZ,S,lig_ex,production_el_eq_TWh,5.646
132,2025-cheap-ets,CZ,S,gas_chp,production_el_eq_TWh,0
133,2025-cheap-ets,CZ,S,coal_ex,production_el_eq_TWh,0
134,2025-cheap-ets,CZ,S,gas_eng_chp,production_el_eq_TWh,0.606
135,2025-cheap-ets,CZ,S,lig_bp,production_el_eq_TWh,1.929
136,2025-cheap-ets,CZ,S,coal_bp,production_el_eq_TWh,0
137,2025-cheap-ets,CZ,S,eens,production_el_eq_TWh,0
138,2025-cheap-ets,CZ,W,b_CHP,production_el_eq_TWh,0.715
139,2025-cheap-ets,CZ,W,lig_ex,production_el_eq_TWh,8.047
140,2025-cheap-ets,CZ,W,gas_chp,production_el_eq_TWh,0.95
141,2025-cheap-ets,CZ,W,coal_ex,production_el_eq_TWh,0
142,2025-cheap-ets,CZ,W,gas_eng_chp,production_el_eq_TWh,0.694
143,2025-cheap-ets,CZ,W,lig_bp,production_el_eq_TWh,2.561
144,2025-cheap-ets,CZ,W,coal_bp,production_el_eq_TWh,0
145,2025-cheap-ets,CZ,W,eens,production_el_eq_TWh,0
146,2025-cheap-ets,CZ,Y,solar,production_used_TWh,3.841
147,2025-cheap-ets,CZ,Y,onshore,production_used_TWh,0.816
148,2025-cheap-ets,CZ,S,solar,production_used_TWh,2.604
149,2025-cheap-ets,CZ,S,onshore,production_used_TWh,0.274
150,2025-cheap-ets,CZ,W,solar,production_used_TWh,1.238
151,2025-cheap-ets,CZ,W,onshore,production_used_TWh,0.541
152,2025-cheap-ets,CZ,Y,solar,production_excess_TWh,0
153,2025-cheap-ets,CZ,Y,onshore,production_excess_TWh,0
154,2025-cheap-ets,CZ,S,solar,production_excess_TWh,0
155,2025-cheap-ets,CZ,S,onshore,production_excess_TWh,0
156,2025-cheap-ets,CZ,W,solar,production_excess_TWh,0
157,2025-cheap-ets,CZ,W,onshore,production_excess_TWh,0
158,2025-cheap-ets,CZ,Y,h_ror,discharged_TWh,0.992
159,2025-cheap-ets,CZ,Y,h_dams,discharged_TWh,0.799
160,2025-cheap-ets,CZ,Y,li,discharged_TWh,0.028
161,2025-cheap-ets,CZ,Y,pump_open,discharged_TWh,0.154
162,2025-cheap-ets,CZ,Y,pump,discharged_TWh,0.202
163,2025-cheap-ets,CZ,Y,heat,discharged_TWh,0.572
164,2025-cheap-ets,CZ,Y,TOTAL,discharged_TWh,2.747
165,2025-cheap-ets,CZ,S,h_ror,discharged_TWh,0.464
166,2025-cheap-ets,CZ,S,h_dams,discharged_TWh,0.374
167,2025-cheap-ets,CZ,S,li,discharged_TWh,0.014
168,2025-cheap-ets,CZ,S,pump_open,discharged_TWh,0.088
169,2025-cheap-ets,CZ,S,pump,discharged_TWh,0.119
170,2025-cheap-ets,CZ,S,heat,discharged_TWh,0.194
171,2025-cheap-ets,CZ,S,TOTAL,discharged_TWh,5.493
172,2025-cheap-ets,CZ,W,h_ror,discharged_TWh,0.528
173,2025-cheap-ets,CZ,W,h_dams,discharged_TWh,0.424
174,2025-cheap-ets,CZ,W,li,discharged_TWh,0.014
175,2025-cheap-ets,CZ,W,pump_open,discharged_TWh,0.067
176,2025-cheap-ets,CZ,W,pump,discharged_TWh,0.083
177,2025-cheap-ets,CZ,W,heat,discharged_TWh,0.377
178,2025-cheap-ets,CZ,W,TOTAL,discharged_TWh,5.493
179,2025-cheap-ets,CZ,Y,h_ror,charged_TWh,0
180,2025-cheap-ets,CZ,Y,h_dams,charged_TWh,0
181,2025-cheap-ets,CZ,Y,li,charged_TWh,0.031
182,2025-cheap-ets,CZ,Y,pump_open,charged_TWh,0.17
183,2025-cheap-ets,CZ,Y,pump,charged_TWh,0.281
184,2025-cheap-ets,CZ,Y,heat,charged_TWh,0.666
185,2025-cheap-ets,CZ,Y,TOTAL,charged_TWh,1.148
186,2025-cheap-ets,CZ,S,h_ror,charged_TWh,0
187,2025-cheap-ets,CZ,S,h_dams,charged_TWh,0
188,2025-cheap-ets,CZ,S,li,charged_TWh,0.015
189,2025-cheap-ets,CZ,S,pump_open,charged_TWh,0.104
190,2025-cheap-ets,CZ,S,pump,charged_TWh,0.167
191,2025-cheap-ets,CZ,S,heat,charged_TWh,0.222
192,2025-cheap-ets,CZ,S,TOTAL,charged_TWh,2.296
193,2025-cheap-ets,CZ,W,h_ror,charged_TWh,0
194,2025-cheap-ets,CZ,W,h_dams,charged_TWh,0
195,2025-cheap-ets,CZ,W,li,charged_TWh,0.016
196,2025-cheap-ets,CZ,W,pump_open,charged_TWh,0.067
197,2025-cheap-ets,CZ,W,pump,charged_TWh,0.114
198,2025-cheap-ets,CZ,W,heat,charged_TWh,0.443
199,2025-cheap-ets,CZ,W,TOTAL,charged_TWh,2.296
200,2025-cheap-ets,CZ,Y,h_ror,inflow_TWh,0.992
201,2025-cheap-ets,CZ,Y,h_dams,inflow_TWh,0.799
202,2025-cheap-ets,CZ,Y,pump_open,inflow_TWh,0.031
203,2025-cheap-ets,CZ,S,h_ror,inflow_TWh,0.464
204,2025-cheap-ets,CZ,S,h_dams,inflow_TWh,0.374
205,2025-cheap-ets,CZ,S,pump_open,inflow_TWh,0.013
206,2025-cheap-ets,CZ,W,h_ror,inflow_TWh,0.528
207,2025-cheap-ets,CZ,W,h_dams,inflow_TWh,0.425
208,2025-cheap-ets,CZ,W,pump_open,inflow_TWh,0.018
209,2025-cheap-ets,CZ,Y,b_CHP,heat_production_PJ,0.151
210,2025-cheap-ets,CZ,Y,lig_ex,heat_production_PJ,44.027
211,2025-cheap-ets,CZ,Y,gas_chp,heat_production_PJ,0.693
212,2025-cheap-ets,CZ,Y,coal_ex,heat_production_PJ,0
213,2025-cheap-ets,CZ,Y,gas_eng_chp,heat_production_PJ,4.682
214,2025-cheap-ets,CZ,Y,lig_bp,heat_production_PJ,48.491
215,2025-cheap-ets,CZ,Y,coal_bp,heat_production_PJ,0
216,2025-cheap-ets,CZ,Y,eens,heat_production_PJ,0
217,2025-cheap-ets,CZ,S,b_CHP,heat_production_PJ,0
218,2025-cheap-ets,CZ,S,lig_ex,heat_production_PJ,8.571
219,2025-cheap-ets,CZ,S,gas_chp,heat_production_PJ,0
220,2025-cheap-ets,CZ,S,coal_ex,heat_production_PJ,0
221,2025-cheap-ets,CZ,S,gas_eng_chp,heat_production_PJ,2.182
222,2025-cheap-ets,CZ,S,lig_bp,heat_production_PJ,20.837
223,2025-cheap-ets,CZ,S,coal_bp,heat_production_PJ,0
224,2025-cheap-ets,CZ,S,eens,heat_production_PJ,0
225,2025-cheap-ets,CZ,W,b_CHP,heat_production_PJ,0.151
226,2025-cheap-ets,CZ,W,lig_ex,heat_production_PJ,35.456
227,2025-cheap-ets,CZ,W,gas_chp,heat_production_PJ,0.693
228,2025-cheap-ets,CZ,W,coal_ex,heat_production_PJ,0
229,2025-cheap-ets,CZ,W,gas_eng_chp,heat_production_PJ,2.5
230,2025-cheap-ets,CZ,W,lig_bp,heat_production_PJ,27.655
231,2025-cheap-ets,CZ,W,coal_bp,heat_production_PJ,0
232,2025-cheap-ets,CZ,W,eens,heat_production_PJ,0
233,2025-cheap-ets,CZ,Y,biogas,production_hours,7456
234,2025-cheap-ets,CZ,Y,lig_sc,production_hours,8485
235,2025-cheap-ets,CZ,Y,bio,production_hours,0
236,2025-cheap-ets,CZ,Y,b_CHP,production_hours,8150
237,2025-cheap-ets,CZ,Y,lig,production_hours,8457
238,2025-cheap-ets,CZ,Y,lig_ex,production_hours,8760
239,2025-cheap-ets,CZ,Y,lig_old,production_hours,0
240,2025-cheap-ets,CZ,Y,gas_ccgt,production_hours,1237
241,2025-cheap-ets,CZ,Y,gas_chp,production_hours,2108
242,2025-cheap-ets,CZ,Y,coal,production_hours,0
243,2025-cheap-ets,CZ,Y,coal_ex,production_hours,0
244,2025-cheap-ets,CZ,Y,gas_peak,production_hours,0
245,2025-cheap-ets,CZ,Y,gas_eng_chp,production_hours,3672
246,2025-cheap-ets,CZ,Y,lig_bp,production_hours,8682
247,2025-cheap-ets,CZ,Y,coal_bp,production_hours,0
248,2025-cheap-ets,CZ,Y,dsr,production_hours,0
249,2025-cheap-ets,CZ,Y,eens,production_hours,0
250,2025-cheap-ets,CZ,Y,h_ror,production_hours,8760
251,2025-cheap-ets,CZ,Y,h_dams,production_hours,8737
252,2025-cheap-ets,CZ,Y,li,production_hours,670
253,2025-cheap-ets,CZ,Y,pump_open,production_hours,432
254,2025-cheap-ets,CZ,Y,pump,production_hours,418
255,2025-cheap-ets,CZ,Y,heat,production_hours,1098
256,2025-cheap-ets,CZ,S,biogas,production_hours,3626
257,2025-cheap-ets,CZ,S,lig_sc,production_hours,4297
258,2025-cheap-ets,CZ,S,bio,production_hours,0
259,2025-cheap-ets,CZ,S,b_CHP,production_hours,3934
260,2025-cheap-ets,CZ,S,lig,production_hours,4270
261,2025-cheap-ets,CZ,S,lig_ex,production_hours,4368
262,2025-cheap-ets,CZ,S,lig_old,production_hours,0
263,2025-cheap-ets,CZ,S,gas_ccgt,production_hours,0
264,2025-cheap-ets,CZ,S,gas_chp,production_hours,0
265,2025-cheap-ets,CZ,S,coal,production_hours,0
266,2025-cheap-ets,CZ,S,coal_ex,production_hours,0
267,2025-cheap-ets,CZ,S,gas_peak,production_hours,0
268,2025-cheap-ets,CZ,S,gas_eng_chp,production_hours,1679
269,2025-cheap-ets,CZ,S,lig_bp,production_hours,4290
270,2025-cheap-ets,CZ,S,coal_bp,production_hours,0
271,2025-cheap-ets,CZ,S,dsr,production_hours,0
272,2025-cheap-ets,CZ,S,eens,production_hours,0
273,2025-cheap-ets,CZ,S,h_ror,production_hours,4368
274,2025-cheap-ets,CZ,S,h_dams,production_hours,4368
275,2025-cheap-ets,CZ,S,li,production_hours,332
276,2025-cheap-ets,CZ,S,pump_open,production_hours,246
277,2025-cheap-ets,CZ,S,pump,production_hours,230
278,2025-cheap-ets,CZ,S,heat,production_hours,441
279,2025-cheap-ets,CZ,W,biogas,production_hours,3830
280,2025-cheap-ets,CZ,W,lig_sc,production_hours,4188
281,2025-cheap-ets,CZ,W,bio,production_hours,0
282,2025-cheap-ets,CZ,W,b_CHP,production_hours,4216
283,2025-cheap-ets,CZ,W,lig,production_hours,4187
284,2025-cheap-ets,CZ,W,lig_ex,production_hours,4392
285,2025-cheap-ets,CZ,W,lig_old,production_hours,0
286,2025-cheap-ets,CZ,W,gas_ccgt,production_hours,1237
287,2025-cheap-ets,CZ,W,gas_chp,production_hours,2108
288,2025-cheap-ets,CZ,W,coal,production_hours,0
289,2025-cheap-ets,CZ,W,coal_ex,production_hours,0
290,2025-cheap-ets,CZ,W,gas_peak,production_hours,0
291,2025-cheap-ets,CZ,W,gas_eng_chp,production_hours,1993
292,2025-cheap-ets,CZ,W,lig_bp,production_hours,4392
293,2025-cheap-ets,CZ,W,coal_bp,production_hours,0
294,2025-cheap-ets,CZ,W,dsr,production_hours,0
295,2025-cheap-ets,CZ,W,eens,production_hours,0
296,2025-cheap-ets,CZ,W,h_ror,production_hours,4392
297,2025-cheap-ets,CZ,W,h_dams,production_hours,4369
298,2025-cheap-ets,CZ,W,li,production_hours,338
299,2025-cheap-ets,CZ,W,pump_open,production_hours,186
300,2025-cheap-ets,CZ,W,pump,production_hours,188
301,2025-cheap-ets,CZ,W,heat,production_hours,657
302,2025-cheap-ets,CZ,Y,nuclear,capex_mn_EUR_per_yr,3000.042
303,2025-cheap-ets,CZ,Y,solar,capex_mn_EUR_per_yr,255.14
304,2025-cheap-ets,CZ,Y,onshore,capex_mn_EUR_per_yr,51.961
305,2025-cheap-ets,CZ,Y,biogas,capex_mn_EUR_per_yr,49.707
306,2025-cheap-ets,CZ,Y,lig_sc,capex_mn_EUR_per_yr,46.48
307,2025-cheap-ets,CZ,Y,bio,capex_mn_EUR_per_yr,0
308,2025-cheap-ets,CZ,Y,b_CHP,capex_mn_EUR_per_yr,57.238
309,2025-cheap-ets,CZ,Y,lig,capex_mn_EUR_per_yr,103.52
310,2025-cheap-ets,CZ,Y,lig_ex,capex_mn_EUR_per_yr,199.334
311,2025-cheap-ets,CZ,Y,lig_old,capex_mn_EUR_per_yr,0
312,2025-cheap-ets,CZ,Y,gas_ccgt,capex_mn_EUR_per_yr,87.828
313,2025-cheap-ets,CZ,Y,gas_chp,capex_mn_EUR_per_yr,87.293
314,2025-cheap-ets,CZ,Y,coal,capex_mn_EUR_per_yr,0
315,2025-cheap-ets,CZ,Y,coal_ex,capex_mn_EUR_per_yr,0
316,2025-cheap-ets,CZ,Y,gas_peak,capex_mn_EUR_per_yr,8.282
317,2025-cheap-ets,CZ,Y,gas_eng_chp,capex_mn_EUR_per_yr,19.959
318,2025-cheap-ets,CZ,Y,lig_bp,capex_mn_EUR_per_yr,65.361
319,2025-cheap-ets,CZ,Y,coal_bp,capex_mn_EUR_per_yr,0
320,2025-cheap-ets,CZ,Y,dsr,capex_mn_EUR_per_yr,0
321,2025-cheap-ets,CZ,Y,h_ror,capex_mn_EUR_per_yr,87.683
322,2025-cheap-ets,CZ,Y,h_dams,capex_mn_EUR_per_yr,141.738
323,2025-cheap-ets,CZ,Y,li,capex_mn_EUR_per_yr,2.891
324,2025-cheap-ets,CZ,Y,pump_open,capex_mn_EUR_per_yr,95.559
325,2025-cheap-ets,CZ,Y,pump,capex_mn_EUR_per_yr,139.774
326,2025-cheap-ets,CZ,S,nuclear,capex_mn_EUR_per_yr,3000.042
327,2025-cheap-ets,CZ,S,solar,capex_mn_EUR_per_yr,255.14
328,2025-cheap-ets,CZ,S,onshore,capex_mn_EUR_per_yr,51.961
329,2025-cheap-ets,CZ,S,biogas,capex_mn_EUR_per_yr,49.707
330,2025-cheap-ets,CZ,S,lig_sc,capex_mn_EUR_per_yr,46.48
331,2025-cheap-ets,CZ,S,bio,capex_mn_EUR_per_yr,0
332,2025-cheap-ets,CZ,S,b_CHP,capex_mn_EUR_per_yr,57.238
333,2025-cheap-ets,CZ,S,lig,capex_mn_EUR_per_yr,103.52
334,2025-cheap-ets,CZ,S,lig_ex,capex_mn_EUR_per_yr,199.334
335,2025-cheap-ets,CZ,S,lig_old,capex_mn_EUR_per_yr,0
336,2025-cheap-ets,CZ,S,gas_ccgt,capex_mn_EUR_per_yr,87.828
337,2025-cheap-ets,CZ,S,gas_chp,capex_mn_EUR_per_yr,87.293
338,2025-cheap-ets,CZ,S,coal,capex_mn_EUR_per_yr,0
339,2025-cheap-ets,CZ,S,coal_ex,capex_mn_EUR_per_yr,0
340,2025-cheap-ets,CZ,S,gas_peak,capex_mn_EUR_per_yr,8.282
341,2025-cheap-ets,CZ,S,gas_eng_chp,capex_mn_EUR_per_yr,19.959
342,2025-cheap-ets,CZ,S,lig_bp,capex_mn_EUR_per_yr,65.361
343,2025-cheap-ets,CZ,S,coal_bp,capex_mn_EUR_per_yr,0
344,2025-cheap-ets,CZ,S,dsr,capex_mn_EUR_per_yr,0
345,2025-cheap-ets,CZ,S,h_ror,capex_mn_EUR_per_yr,87.683
346,2025-cheap-ets,CZ,S,h_dams,capex_mn_EUR_per_yr,141.738
347,2025-cheap-ets,CZ,S,li,capex_mn_EUR_per_yr,2.891
348,2025-cheap-ets,CZ,S,pump_open,capex_mn_EUR_per_yr,95.559
349,2025-cheap-ets,CZ,S,pump,capex_mn_EUR_per_yr,139.774
350,2025-cheap-ets,CZ,W,nuclear,capex_mn_EUR_per_yr,3000.042
351,2025-cheap-ets,CZ,W,solar,capex_mn_EUR_per_yr,255.14
352,2025-cheap-ets,CZ,W,onshore,capex_mn_EUR_per_yr,51.961
353,2025-cheap-ets,CZ,W,biogas,capex_mn_EUR_per_yr,49.707
354,2025-cheap-ets,CZ,W,lig_sc,capex_mn_EUR_per_yr,46.48
355,2025-cheap-ets,CZ,W,bio,capex_mn_EUR_per_yr,0
356,2025-cheap-ets,CZ,W,b_CHP,capex_mn_EUR_per_yr,57.238
357,2025-cheap-ets,CZ,W,lig,capex_mn_EUR_per_yr,103.52
358,2025-cheap-ets,CZ,W,lig_ex,capex_mn_EUR_per_yr,199.334
359,2025-cheap-ets,CZ,W,lig_old,capex_mn_EUR_per_yr,0
360,2025-cheap-ets,CZ,W,gas_ccgt,capex_mn_EUR_per_yr,87.828
361,2025-cheap-ets,CZ,W,gas_chp,capex_mn_EUR_per_yr,87.293
362,2025-cheap-ets,CZ,W,coal,capex_mn_EUR_per_yr,0
363,2025-cheap-ets,CZ,W,coal_ex,capex_mn_EUR_per_yr,0
364,2025-cheap-ets,CZ,W,gas_peak,capex_mn_EUR_per_yr,8.282
365,2025-cheap-ets,CZ,W,gas_eng_chp,capex_mn_EUR_per_yr,19.959
366,2025-cheap-ets,CZ,W,lig_bp,capex_mn_EUR_per_yr,65.361
367,2025-cheap-ets,CZ,W,coal_bp,capex_mn_EUR_per_yr,0
368,2025-cheap-ets,CZ,W,dsr,capex_mn_EUR_per_yr,0
369,2025-cheap-ets,CZ,W,h_ror,capex_mn_EUR_per_yr,87.683
370,2025-cheap-ets,CZ,W,h_dams,capex_mn_EUR_per_yr,141.738
371,2025-cheap-ets,CZ,W,li,capex_mn_EUR_per_yr,2.891
372,2025-cheap-ets,CZ,W,pump_open,capex_mn_EUR_per_yr,95.559
373,2025-cheap-ets,CZ,W,pump,capex_mn_EUR_per_yr,139.774
374,2025-cheap-ets,CZ,Y,nuclear,opex_mn_EUR,621.206
375,2025-cheap-ets,CZ,Y,solar,opex_mn_EUR,0
376,2025-cheap-ets,CZ,Y,onshore,opex_mn_EUR,0
377,2025-cheap-ets,CZ,Y,biogas,opex_mn_EUR,184.655
378,2025-cheap-ets,CZ,Y,lig_sc,opex_mn_EUR,315.039
379,2025-cheap-ets,CZ,Y,bio,opex_mn_EUR,0
380,2025-cheap-ets,CZ,Y,b_CHP,opex_mn_EUR,94.899
381,2025-cheap-ets,CZ,Y,lig,opex_mn_EUR,750.55
382,2025-cheap-ets,CZ,Y,lig_ex,opex_mn_EUR,724.29
383,2025-cheap-ets,CZ,Y,lig_old,opex_mn_EUR,0
384,2025-cheap-ets,CZ,Y,gas_ccgt,opex_mn_EUR,49.482
385,2025-cheap-ets,CZ,Y,gas_chp,opex_mn_EUR,79.825
386,2025-cheap-ets,CZ,Y,coal,opex_mn_EUR,0
387,2025-cheap-ets,CZ,Y,coal_ex,opex_mn_EUR,0
388,2025-cheap-ets,CZ,Y,gas_peak,opex_mn_EUR,0
389,2025-cheap-ets,CZ,Y,gas_eng_chp,opex_mn_EUR,163.74
390,2025-cheap-ets,CZ,Y,lig_bp,opex_mn_EUR,678.04
391,2025-cheap-ets,CZ,Y,coal_bp,opex_mn_EUR,0
392,2025-cheap-ets,CZ,Y,dsr,opex_mn_EUR,0
393,2025-cheap-ets,CZ,Y,h_ror,opex_mn_EUR,1.984
394,2025-cheap-ets,CZ,Y,h_dams,opex_mn_EUR,2.396
395,2025-cheap-ets,CZ,Y,li,opex_mn_EUR,0.056
